mp-19765,In2HgTe4,3,7,False,True,261.562703675973,5.971593706165375,-2.9199045228571427,-0.2941616371428571,3.3378099107049226,11.140975000000003,15.809947000000001
mp-19913,Ba3(InP2)2,3,18,False,True,557.3903685263133,4.561121659332528,-4.445499691111111,-0.7884526471428575,3.1162056521780914,9.710737666666684,21.836599333333407
mp-20015,As2PbO6,3,9,False,True,119.48860729894893,6.295913555874219,-6.024150861111111,-1.745973251944444,2.1273701292127396,4.525703666666629,19.878653333330806
mp-20256,K3InP2,3,12,False,True,387.5965638303104,2.5196240613976646,-3.188195195,-0.3699531460238094,2.5896111033640987,6.706085666666624,15.643764333333273
mp-20310,LiInSe2,3,16,False,True,436.78782695621373,4.2530296817517845,-3.7823024325,-0.8691950478385415,2.4002476955514407,5.761189000000001,8.818078
mp-20463,CaPbF6,3,8,False,True,165.9921601806327,3.6140279959479638,-4.83427570375,-3.0548565677675006,1.435579789957119,2.060889333333326,5.493838666667606
mp-20526,PbS,2,4,False,True,205.82871125827006,3.860577768541378,-4.3991143975,-0.8063246890625004,2.4235841915092062,5.873760333333333,135.66876966666666
mp-20692,MnGeN2,3,16,False,True,198.04833103320448,5.218234707955111,-7.203408958125,0.21763166077120655,2.71209175115199,7.355441666666667,12.718544666666668
mp-20694,K2Pb2O3,3,14,False,True,319.83440627110167,5.613397136892715,-4.771539885714286,-1.5739722571071428,2.2100975091610775,4.884530999999998,10.908650333333334
mp-2072,KTe,2,8,False,True,345.1915346413414,3.2075993443957453,-2.96564707125,-0.8387971327499999,2.261636575579728,5.114999999999998,7.815333333333331
mp-20832,Zn(InTe2)2,3,7,False,True,245.8968106096718,5.439163134148407,-3.1371127071428573,-0.37482245214285725,3.1808912273135026,10.118069,13.464813333333334
mp-21374,Cd(InTe2)2,3,7,False,True,261.1977448727808,5.419348178983417,-3.0892610400000002,-0.3774361885714289,3.085034359614168,9.517437,12.901546999999999
mp-22067,Ba2CuGe2O7,4,24,False,True,408.1206266824496,4.845679187122319,-6.3019253525,-2.394272863229167,2.1871217768260336,4.783501666666666,11.938609999999999
mp-22235,Cs2MnSnTe4,4,16,False,True,701.6585999653698,4.495855582910569,-4.046986598125,-0.6072353588146546,2.536781818450844,6.43526199442277,11.607917898369157
mp-22356,In2HgS4,3,14,False,True,337.8876199125175,5.4893269338104185,-3.6403108707142855,-0.8261743067857142,3.0276801900685077,9.166847333333275,20.625506999999846
mp-224,WS2,2,6,False,True,125.21970153040387,6.576662629224075,-7.895419978333333,-1.2607179104166673,3.042038790024324,9.254000000012654,9.312333332888231
mp-22566,TlInS2,3,4,False,True,99.66496114355623,6.386764030210097,-3.85773896,-0.8429098640625003,3.1392127994132566,9.854657000000016,49.79684066659417
mp-22628,CsNO3,3,10,False,True,186.48538973960197,3.471116413806187,-5.816984891,-1.5000106978122063,1.63631598415465,2.6775300000000004,17.313869
mp-22869,ClO3,2,16,False,True,261.3329808546352,2.121033098565219,-3.9970638875,-0.49935204175249925,2.03412552873639,4.1376666666571,14.432999999909015
mp-22880,FeBr2,2,3,False,True,78.93029552449933,4.536917329569207,-3.9551060133333333,-0.040722639999999664,12.891263191130154,166.1846666629872,177.03166666346013
mp-22922,AgCl,2,2,False,True,44.4328633677782,5.356180759492394,-2.76741749,-0.7242274732966671,2.2077937705622017,4.874353333333263,14.920510999999747
mp-22968,NaClO4,3,12,False,True,169.92941107813826,2.392958487544759,-4.376644724166667,-1.1185220813766665,1.4758048651497304,2.177999999999614,5.656666666660861
mp-22971,SbSBr,3,12,False,True,359.99597264441763,4.3124496802470365,-3.7436826241666665,-0.6640439602083337,2.6084735638555614,6.804134333333333,105.15373366666665
mp-22982,CuBiS2,3,16,False,True,357.6739827443239,6.251850816507033,-4.341090581875,-0.6081898859375006,3.805769567380558,14.483882,26.798075333333326
mp-22994,LiIO3,3,20,False,True,303.54875928084897,3.9790446045934793,-4.6242589445,-1.390273279583333,1.8060427274384552,3.261790333333334,7.179462
mp-23052,ZrIN,3,6,False,True,155.1849876973583,4.967871158952297,-7.509777855,-1.501717227460001,2.421590042375739,5.864098333333334,16.193083666666666
mp-23059,Rb2SnCl6,3,9,False,True,282.3886745772575,2.954064540030695,-3.3748905422222224,-1.8775050993955555,1.6531590970018606,2.732935000000007,8.607424333325616
mp-23071,CCl3F,3,40,False,True,1089.8655594490388,1.6743723754673978,-3.8918543442500004,-1.0100797674440003,1.4538454755119838,2.1136666666666666,3.155
mp-23079,SiCl2O,3,16,False,True,439.735872640402,1.7369233721887822,-5.337316388125,-2.2931268688175006,1.4796395957574717,2.1893333333333342,2.8116666666666674
mp-23126,KAs4IO6,4,12,False,True,238.23958634546827,3.914969932147022,-5.537786300833333,-1.6425835454583328,2.035809830673443,4.144521666666633,13.44908733333331
mp-23131,Sr2BN2Cl,4,24,False,True,489.1841291678513,3.387954425783325,-6.250145531666667,-1.7139541149477775,1.8819072772057608,3.541575,9.216854
mp-23178,WCl6,2,21,False,True,684.2399245018613,2.8871453581302764,-4.288716118571428,-1.3628257856514283,1.806746615697215,3.2643333333333397,4.452333333333342
mp-23205,MgI2,2,3,False,True,118.64307651142519,3.8925074139808307,-2.5796948900000003,-1.031390207777778,1.9165942015286754,3.6733333333333413,6.717333333314589
mp-23210,MgCl2,2,3,False,True,76.9297968503222,2.0551410378094324,-3.621912346666667,-2.253713056617778,1.6078594465935208,2.585212000000023,5.061384666663811
mp-23237,BiF3,2,16,False,True,233.0412398568439,7.580853649764481,-4.8382846075,-2.8012679121425004,1.8816659285501947,3.5406666666666666,41.19066666666666
mp-23292,HgBr2,2,6,False,True,230.2017934957313,5.199394321391483,-1.6672491550000001,-0.4747551216666667,1.8669381350221543,3.485458,8.860490666666665
mp-23295,RbCl,2,2,False,True,75.14793306985507,2.6719791342947605,-3.352395125,-2.23520260038,1.5102979838429307,2.2810000000000215,5.652000000000053
mp-23309,ScCl3,2,8,False,True,235.20440509943612,2.1365613335680407,-5.08760208125,-2.564096572445,1.7503333016038736,3.0636666667035164,6.357666666751315
mp-23329,Bi2WO6,3,18,True,True,261.0624321539503,8.876953172024255,-6.608306833333334,-1.9578677175,2.5094608318654066,6.2973936666666175,45.475285666666416
mp-23352,Ge(Bi3O5)4,3,33,False,True,546.086015549079,8.819518058693188,-5.833805331515151,-1.7075078295454549,2.497732972116917,6.238670000000006,37.346203665764754
mp-23398,BClF6,3,32,False,True,482.850352708859,2.2044819304467134,-4.2103923471875,-2.153324544529166,1.4385177556545254,2.0693333333333332,4.300333333333334
mp-23442,KCdCl3,3,20,False,True,546.8257424632853,3.132262043110978,-2.968189126,-1.812558194556,1.7344014337324947,3.008148333333333,9.103016666666667
mp-23472,Re(AgCl3)2,3,9,False,True,236.57320822932573,4.314390706878587,-3.781856398888889,-0.9337796034696295,2.039985784264191,4.161541999999987,10.789914333516757
mp-23486,RbNiCl3,3,10,False,True,256.28261747048515,3.24640489873658,-3.644332504,-1.539950743456,1.871153476691138,3.501215333333333,10.279094000012128
mp-23489,CsIO4,3,24,False,True,552.3050420870712,3.894188831075976,-4.41385803,-1.1801791446551722,1.6028729415230225,2.5692016666666664,7.5062093333333335
mp-23495,K2ZnBr4,3,14,False,True,496.07157299243215,3.101155530163783,-2.8558205699999997,-1.4232541901428573,1.6649324310613929,2.772,6.128333333333333
mp-23498,NbSeBr3,3,20,False,True,680.1274980802773,4.019493227014248,-4.5481323235,-0.8465330959687499,2.111735700002883,4.459427666666667,5.932064333333333
mp-23612,K3B6BrO10,4,20,False,True,272.9266167689201,2.567889086548284,-7.0946556935,-2.7195995975750002,1.596430915093615,2.5485916666666366,5.49184966666665
mp-23818,BaLiH3,3,5,False,True,64.90461295100597,3.7683579989496248,-3.307077512,-0.5976567785053334,2.2318902302756745,4.981334000000003,15.231927333333337
mp-23859,CaHCl,3,6,False,True,102.07823397186982,2.4901664733980797,-3.9085574216666665,-1.7442072972933333,1.9406796060486986,3.7662373333333323,10.950193999999998
mp-23966,MgH2SeO5,4,18,False,True,202.61268847360887,3.0369386567663974,-5.386950058888889,-1.7424380521296752,1.6453976216502404,2.7073333333322673,6.33366666667811
mp-24012,HoHSe,3,3,False,True,49.31938787945399,8.245502205989107,-5.25381303,-1.4811273603212498,2.9619894778116063,8.77338166666667,14.361531333334185
mp-24239,K(BH)6,3,26,False,True,313.3802220097164,1.1658624789057273,-5.1075174215384616,-0.44404336267076927,1.582403235588211,2.504000000000039,5.510666666713465
mp-24413,Na2LiAlH6,4,20,False,True,199.72793929234282,1.4291727169150203,-3.0802903704999998,-0.30855390433866636,1.901039277167448,3.6139503333333334,11.465278333333332
mp-24500,ZnH12SeO10,4,96,False,True,923.4692178909494,2.276161753052847,-4.968659779583334,-1.3816236668034894,1.553913232240891,2.4146463333333332,6.388178333333333
mp-2490,GaP,2,2,False,True,41.73684503376176,4.006313950355573,-4.629304615,-0.4086167242857135,3.2537904050506965,10.587151999999975,12.873088999999974
mp-2507,GaS,2,8,False,True,198.51149222189514,3.4058068056752497,-4.23401164625,-0.9834717528125001,2.323933447125155,5.4006666666670045,7.570666666667172
mp-2576,Sr2Ge,2,12,False,True,411.8520522778695,3.997692034881407,-3.1996992325,-0.534207853611111,4.347451360663317,18.900333333333332,33.736
mp-27042,CrPO4,3,12,True,True,142.8370332750538,3.417113932782003,-7.4372923433333336,-2.431293142261906,2.0094259545120505,4.0377926666666655,9.80256233333333
mp-2706,SnF4,2,5,False,True,72.34635913773532,4.468959518307066,-4.670952432,-2.736053328952,1.5441292407218377,2.3843351120521987,8.021673509739923
mp-27257,PBr3,2,16,False,True,714.4415629929972,2.5165628577941743,-2.968575925,-0.3875595546428574,1.6105899540230593,2.594,3.0270000000000006
mp-27263,Rb2MnBr4,3,7,False,True,250.68442239736078,3.6133352155501823,-3.8814493285714287,-1.3570949320935963,1.795811608530613,3.224939333333308,13.379761336927197
mp-27355,Pb2OF2,3,20,False,True,406.54047123203793,7.652770063044124,-5.1247909015,-2.222401934226,1.9970987289899647,3.988403333333332,21.801495666666664
mp-27397,IrBr3,2,8,False,True,241.95530799830578,5.9286566014346915,-3.74527952875,-0.30797701874999994,2.2709762951940657,5.157333333333365,5.501000000000033
mp-27404,As3(HO2)5,3,18,False,True,200.03794092185112,3.235764295515875,-5.544957360000001,-1.5099094614222228,1.7291616465790585,2.9900000000000007,6.631666666666668
mp-27418,KAuO2,3,4,False,True,68.39922788323224,6.5078247424085225,-4.34791117,-1.1290083138749996,2.076655805215042,4.312499333333334,9.427391333333334
mp-27559,Na14Cd2O9,3,25,False,True,386.87031495628395,2.9645337217721632,-3.8174187936,-1.4816381196499997,1.8900339503123542,3.5722283333333222,8.486591999999982
mp-27635,Rb2SnI6,3,9,False,True,416.3794368631604,4.191721859335888,-2.541930916666667,-0.8644400816666666,2.1786018452209284,4.746306000000034,19.959791333325242
mp-27639,IBr,2,4,False,True,201.1316283220445,3.414813881860567,-1.66736051,-0.08689270750000011,2.132369573971553,4.546999999999623,9.59533333333327
mp-27691,K2PtBr6,3,9,False,True,295.31969938596046,4.2323467634784,-3.0078123244444446,-0.9952273417777779,1.9830038661922285,3.932304333333325,14.609378999992819
mp-27699,S3(NCl)2,3,14,False,True,340.8299973844067,1.9012122228241346,-4.481818003571428,-0.3630157279507143,2.0264017370699228,4.106304000000001,11.959286666666666
mp-27716,KTlO,3,6,False,True,148.7512831752626,5.79327211760006,-3.779381916666667,-1.2068094714166666,2.2294862636939423,4.970608999999976,10.751169666701678
mp-27726,SO2,2,6,False,True,151.92919187298403,1.400395008217884,-5.741653651666667,-1.7535467168750003,1.555350764297237,2.4191159999999994,150.12664233333334
mp-27948,Ge(BiTe2)2,3,7,False,True,229.96760822751057,7.227978410884677,-3.7539023914285714,-0.18768123285714314,5.138384960278551,26.403000000016807,216.4113343042935
mp-27996,H2SeO3,3,24,False,True,296.0296538938379,2.8938519120775306,-5.0584749166666665,-1.2730780488889575,1.6846364592991567,2.8379999999999996,5.825333333333333
mp-28013,MnI2,2,3,False,True,114.8721147808764,4.463105977049053,-4.523713016666666,-0.4538048165517239,2.2303960784279258,4.97466666666667,10.642333333323426
mp-28014,H5BrO2,3,32,False,True,368.88572914957274,2.1056665665313647,-4.4476600753125,-1.1567924772625,1.6058227382456218,2.578666666666667,7.765333333333333
mp-28171,K3IO,3,5,False,True,155.8209252673874,2.7728638820720124,-3.205860428,-1.3856861530499998,1.8044788721400988,3.256144000000003,9.736861666666671
mp-28405,S(ClO)2,3,10,False,True,259.940556841354,1.7244144187763486,-4.286642459,-1.3922379074289999,1.477493034388542,2.1829856666666614,3.4593699999976195
mp-28406,SCl2O,3,16,False,True,477.72802355049305,1.654121040136433,-3.789422045625,-1.2328327233487495,1.53687995627505,2.3619999999999997,3.050666666666667
mp-28413,Na2(GaSb)3,3,32,False,True,873.4661642800708,4.717965512302015,-3.2812053253125,-0.26924100968749975,4.335512272692428,18.796666666666667,25.523666666666667
mp-28477,Sr(ClO3)2,3,18,False,True,284.72598454297935,2.968779842365935,-4.672558638888889,-1.3757613034096292,1.6182419472995997,2.618707,28.564887999999996
mp-28517,Tl6SeI4,3,22,False,True,900.7064726007824,6.68442884326623,-2.756809555,-0.5966399861221593,2.5261080736975607,6.381222,21.441181999999998
mp-28612,Na(LiSi2)3,3,40,False,True,706.0679136623504,1.9974012259454015,-4.087663306750001,-0.12972975724999927,4.036871726143071,16.296333333333333,22.327333333333332
mp-28741,CuSe3Br,3,20,False,True,547.8885616488425,4.610812178174147,-3.390598851,-0.14582532240624957,2.754764781247212,7.588729000000001,11.597915666666667
mp-28769,K(SnSe2)2,3,14,False,True,488.5195193081353,4.027000125649438,-3.905351152857143,-0.6084033217678569,2.443729935979015,5.9718160000000005,28.869158666666667
mp-28855,Cd4OF6,3,22,False,True,322.84188057822325,5.962699659424704,-3.8116670359090907,-2.321323636671818,1.766218182067738,3.1195266666666654,9.658971999999999
mp-28883,GeP2O7,3,20,False,True,244.36195912206074,3.3512682381993817,-7.008226602000001,-2.4918524385892873,1.6841539913756896,2.8363746666666665,6.6811783333333326
mp-28912,MnInBr3,3,20,False,True,596.852969149175,4.556818576771029,-4.1172430685000005,-0.7524091044310346,2.2909968718151204,5.248666666666668,31.56333333333333
mp-29072,Nb2SiTe4,3,28,False,True,782.6493483749196,6.146944553554615,-5.953964988214286,-0.4969357803571433,3.966106403010388,15.729999999999999,17.189333333333334
mp-29145,H3N,2,16,False,True,133.93064931177514,0.844611550136476,-4.96104442125,-0.5431238783099994,1.477986129840196,2.1844430000000004,2.986787
mp-29157,Si3P2Pt,3,12,False,True,208.7677326982404,5.429211501334981,-5.9363389841666665,-0.4083970845238092,4.356951954443994,18.983030333333335,21.054091
mp-29185,Te2O3F2,3,14,False,True,223.30422440605702,5.0744013454040315,-5.004506289285715,-1.880977927304286,1.978309631983831,3.9137090000000003,12.554571000000001
mp-29234,InTeI,3,12,False,True,522.9712931481206,4.6906924935975916,-2.903928908333333,-0.4309309999999999,2.39612812679122,5.74143,10.18425
mp-29236,InTeBr,3,12,False,True,460.95323577181574,4.644534177569651,-3.083065793333333,-0.5724287266666664,2.305938998904062,5.317354666666667,9.915249666666666
mp-29310,Si2H6Se,3,72,False,True,1289.047961029304,1.454919602196407,-3.9245082095833337,-0.1710512367015282,1.6382013510758273,2.6837036666666663,3.618842666666666
mp-29337,Tl3BS3,3,14,False,True,385.7967862193956,6.199362097103005,-4.160711447142857,-0.705951589672619,2.622952598377129,6.8798803333333325,21.865121666666663
mp-29365,Li5BiO5,3,11,False,True,121.77903034390049,4.4136273728165465,-5.10699094,-1.9561402135984851,2.00430794373852,4.017250333333334,21.311979000000004
mp-29417,Na3ScBr6,3,20,False,True,628.7877530193726,3.133901826702742,-3.6555825515,-1.6465128155000002,1.753236625976844,3.0738386666666675,7.582955666666663
mp-29484,K4HgAs2,3,7,False,True,275.75247194988356,3.0520307497211223,-2.4479467914285715,-0.4390552302857146,2.317850872395951,5.372432666666671,8.780651667842347
mp-29504,ClF,2,8,False,True,172.96896681799979,2.0909804217428354,-2.2288974375,-0.8916968822250002,1.6829537525830391,2.832333333333333,5.137999999999999
mp-29505,Cs3BiO3,3,28,False,True,842.7782924747376,5.167703449379281,-4.379092498928571,-1.6205753700061578,1.8388991271953987,3.3815499999999994,10.775795999999998
mp-29514,PHF4,3,24,False,True,341.2846127254173,2.101439313655134,-4.804572797916667,-2.4153689549085717,1.3391539617733779,1.7933333333333337,2.585333333333334
mp-29794,Ba2PdF6,3,18,False,True,343.8295291824982,4.781868487858611,-5.262856892777778,-3.31422029246,1.5964194311019948,2.548555000000017,7.266260000000027
mp-29829,LiAuS,3,12,False,True,234.6105568451421,6.680716647413853,-3.8284936908333336,-0.9432289374305564,2.577008860416791,6.640974666666647,10.806735333333314
mp-30159,AuBrF6,3,16,False,True,286.99550098024207,4.522997244920307,-2.999273034375,-1.3200094240175,1.6489747319673116,2.719117666666667,4.239977333333333
mp-30240,Ca2CoO3,3,6,True,True,118.42907925507909,2.6232233269353666,-6.111576933333333,-2.449870321458333,1.762810161834413,3.107499666666669,5.33631566669732
mp-30459,ScNiBi,3,3,False,True,61.207818809832084,8.481495533321725,-5.959895906666667,-0.6269934783333332,4.74940680506524,22.556865000000013,26.622231666666675
mp-30547,RbCr3O8,3,24,True,True,405.69171146759544,3.0244064134781032,-6.7845323933333335,-1.9623657072916671,1.940298430665361,3.7647580000424625,7.614737004688177
mp-30847,TiSnPt,3,3,False,True,60.50414509058561,9.92580275031248,-6.817648663333333,-0.8315634866666658,4.555610716468206,20.753588999999966,26.248373666666634
mp-30927,CsAs4F13,3,18,False,True,328.4164683635509,3.4360467269962296,-4.704767528333333,-2.593846064355613,1.509496273595928,2.278578999999993,11.906730333333284
mp-3118,Mg3TeO6,3,20,False,True,228.80873634773147,4.303758356121331,-5.899870094500001,-2.5590719452500004,1.8319476884816748,3.3560323333333515,9.40166133333337
mp-31212,K2MgF4,3,7,False,True,108.69196621711008,2.7269565509143323,-4.753595967142857,-3.3964682034419047,1.4119107620526208,1.9934920000000123,6.778030999986011
mp-3125,K3Zn2F7,3,12,False,True,184.13096327358886,3.436870567587011,-4.179781201666667,-2.8636171193608333,1.4904869450395597,2.2215513333333594,9.053665666666653
mp-31302,KCO3,3,40,False,True,644.8000084546517,2.041828444010167,-6.49800540375,-1.741530369099999,1.4877275736280935,2.2133333333333343,5.870000000000001
mp-31408,Al4(B2O5)3,3,25,False,True,252.9605851570594,2.709681203931303,-7.842392026,-3.0926468579499997,1.6415439886477827,2.694666666665672,5.810666666663111
mp-3247,Cs2TiS3,3,12,False,True,385.57703303774815,3.5303449110332887,-5.056915790833333,-1.7061112600395116,2.2036481116548527,4.856064999999999,12.241953666666666
mp-32684,HBr,2,8,False,True,220.62618165607986,2.435929120716577,-2.74373122375,-0.30539962305999957,1.5146782936760312,2.2942503333333333,14.627542666666665
mp-32899,Li2S,2,33,False,True,508.2843546174167,1.6511715388355608,-3.912223476060606,-1.4819449515467167,2.007673866079607,4.030754352539036,10.060980942069975
mp-33024,H2S,2,12,False,True,203.55863146747666,1.112065479111795,-3.778553999166667,-0.46106626928833333,1.594693700997154,2.5430480000000006,6.6405530000000015
mp-33569,Sr(LaSe2)2,3,14,False,True,386.0775987211687,5.860360696578634,-5.698169627142858,-2.048863716577381,2.8842447309592045,8.318867668065934,21.399899676815863
mp-34116,Tm2MgS4,3,14,False,True,277.3794411913903,5.871984145132056,-5.6655817142857146,-2.1742999746428575,2.744050898458943,7.529815333333333,24.76259333333333
mp-34486,Pr5AgS8,3,14,False,True,322.92747413753887,5.4965719651268055,-6.092247648571429,-2.1978945259523814,2.948162365497079,8.691661333333334,29.231460666666667
mp-3481,KSnAs,3,6,False,True,196.15788619323527,3.9402655914083082,-3.6560243333333333,-0.4022903376666669,3.32137817780511,11.031552999999994,14.231551333350529
mp-34932,CaHN,3,3,False,True,35.80321918153907,2.5551746917728693,-5.3137569466666665,-0.9165330853333327,2.1389273791630545,4.575010333333333,16.980109666666667
mp-3524,LiPN2,3,8,False,True,76.17212043848802,2.8744450385847107,-6.80880979875,-1.0020215262495231,2.059251967746217,4.240518666666667,9.199204666666667
mp-35746,Sr(YS2)2,3,14,False,True,311.49908345564126,4.1973827359081985,-6.508552744285715,-2.4351827394047625,2.7138368287967003,7.364910333333332,24.926858
mp-36234,NaTlO2,3,8,False,True,113.26637641219699,7.605030344571655,-4.4603143875,-1.4190126718750005,2.45904300153966,6.046892483421179,25.080509683155285
mp-3668,CdGeP2,3,8,False,True,185.24644730523534,4.428162568198255,-4.1850540625,-0.09748252928571421,3.575811143409748,12.786425333333328,15.433524999999996
mp-36775,SrAl2O4,3,42,False,True,592.1876060588454,3.4587830295757547,-7.193771958809523,-3.456158417619047,1.7107669819898534,2.926723666666671,11.718631666712383
mp-37036,Bi2O3,2,5,False,True,91.94381772870119,8.41539028564645,-5.6626469759999996,-1.5606811427499998,2.4951655255714003,6.225851000000001,16.147599666666668
mp-3772,Cd(GaSe2)2,3,7,False,True,189.71853160821286,4.968850556663656,-3.6156174599999997,-0.6233276699107141,2.7173965481688533,7.384244,10.991655666666666
mp-3813,Ba2ZrS4,3,7,False,True,199.49015694457327,4.113162537515567,-6.017604230000001,-2.263661121785715,2.6771101957147794,7.166919000000024,62.2472273333741
mp-3834,BaZrO3,3,5,False,True,77.07431052181566,5.958155706768039,-8.288942678,-3.6482091047499994,2.2256381107448706,4.953464999999996,73.19557200000001
mp-3857,Ba3(PO4)2,3,13,False,True,199.66454653567558,5.0059855900636485,-7.192491396153846,-3.3041215528571426,1.7989533067870522,3.23623300000007,17.20895833333337
mp-38684,Li2MgCl4,3,14,False,True,290.93852784430555,2.0546977320302693,-3.6648886800000002,-2.174867889958095,1.6594175685058743,2.753666666665948,6.730000000056499
mp-3872,Mg(AlS2)2,3,28,False,True,547.3747660834343,2.5061289361260726,-4.853037921428571,-1.570179772261905,2.3250101791891864,5.4056723333333325,10.695498666666666
mp-3881,BaZnF4,3,12,False,True,189.2835080290545,4.890456738443782,-4.88988284,-3.4131108449600003,1.5812619433014041,2.500389333333333,25.159322
mp-3996,GaAsO4,3,18,False,True,263.5419921421847,3.943870754812029,-6.062968466111111,-1.9514251569444439,1.7606224278173217,3.09979133333336,6.441382333333383
mp-4122,GaPO4,3,18,False,True,244.40471174219653,3.3569084959871804,-6.82927831,-2.591938700595238,1.6329211044423835,2.6664313333333336,5.802451666665635
mp-4152,Ga2CoS4,3,7,False,True,147.21894442283713,3.684288984804962,-4.776882867142858,-0.9116747096428577,2.914581101976749,8.494783,11.250503
mp-4165,TaNO,3,12,False,True,130.915879112217,10.702974209358215,-10.299157215833334,-2.2805189037100013,2.970197468182882,8.822073000000001,27.351538000000005
mp-4309,BaGa4S7,3,24,False,True,574.1367064635557,3.7059612351417925,-4.54795459125,-1.3527662930729167,2.3780759729944148,5.655245333333333,14.816318666666666
mp-4497,Si2N2O,3,10,False,True,121.68849449461942,2.7341797885897536,-8.132050023,-1.9325717922019983,1.8606119065153448,3.4618766666666665,6.810901666666666
mp-4571,CaZrO3,3,20,False,True,266.6359046541604,4.466539978792197,-8.337411774500001,-3.6805798202500006,2.170924687777077,4.712913999999999,48.72495166666666
mp-463,KF,2,2,False,True,39.892863219729406,2.4182732442022816,-4.21585948,-2.9503849395949997,1.3982773926037209,1.9551796666666599,6.290743333333277
mp-4779,Li2B4O7,3,52,False,True,496.4252330162081,2.2628450992208355,-7.448246436538462,-2.8132413169551294,1.5940514420837146,2.5410000000091704,5.87733333310144
mp-4820,ZrSiO4,3,12,False,True,135.90265915548878,4.479509050826257,-8.728233694166667,-3.5692748341666665,2.0515971014472356,4.209050666666698,12.990648666666653
mp-4842,Al2ZnS4,3,14,False,True,256.6764163388759,3.2040554220922677,-4.627286982857143,-1.3926338782142866,2.523765969076107,6.369394666666662,11.486136333333318
mp-486,NiP2,2,6,False,True,89.4967319955318,4.476788362142083,-5.896273361666666,-0.36080885404761887,5.150436874672988,26.526999999991258,29.46233333332172
mp-4899,GaAgTe2,3,8,False,True,253.89963602456348,5.661029649518053,-3.32512007875,-0.2883148695833335,3.566626230300375,12.720822666666665,15.334605999999999
mp-4937,SNF,3,24,False,True,419.0814184561511,2.0626339788288073,-5.09729821125,-0.8152941484816664,1.585602934743332,2.514136666666667,3.3741463333333335
mp-4961,Na2HgO2,3,5,False,True,81.3279071771264,5.687759805245754,-3.640796738,-1.3569155445,1.902222910176397,3.618451999999961,7.198528000152308
mp-5029,Ho2Cu2O5,3,36,False,True,478.01594760064677,7.461055173655792,-6.907686764444445,-2.619735828472222,2.3529008337227757,5.536142333333333,14.618592333333332
mp-504426,LiH5S(NO2)2,5,52,False,True,473.14240130925015,1.910016615533891,-5.518717914423077,-1.3288562007808982,1.5543979541931983,2.416153,7.202972666666667
mp-505139,TiH2SO6,4,40,False,True,452.79712911663995,2.610294146176664,-6.5988206169999994,-2.2666697327864993,1.9198159634020477,3.685693333333333,31.33656933333333
mp-5072,Rb2HgO2,3,5,False,True,129.6081838057543,5.169951465385989,-3.46213088,-1.3109252595,1.7370127614192348,3.0172133333332756,7.407638333365985
mp-5078,SrZnF4,3,12,False,True,181.85606293249222,4.182439490492844,-4.876215023333333,-3.4376912910711113,1.5072700487968285,2.271862999999994,9.770588333333295
mp-5394,LaSF,3,6,False,True,115.34064474638276,5.4698971212973495,-6.760345676666667,-3.4838299747716674,2.3563664118015826,5.552462666666666,18.81816333333333
mp-540193,LiMnP2O7,4,22,True,True,315.7267253988546,2.4805771493375537,-6.897441463181818,-2.3578042652886095,1.69429948198641,2.8706507346594172,5.877766048453604
mp-540659,Ba(BO2)2,3,42,False,True,622.1053984886812,3.570567309346373,-7.714285570952381,-3.1056550011904767,1.6426604437055436,2.698333333314894,7.609666666578586
mp-540922,CrTe3,2,32,False,True,972.7858267706989,5.9375527777703105,-4.6622759865625,0.10846157843749982,4.561286368266449,20.805333333333333,22.269666666666666
mp-541032,Te7As5I,3,13,False,True,411.81772799638156,5.623785351052633,-3.6052660815384616,-0.0037540911538459253,4.7642386590094326,22.697969999999998,48.63166733333333
mp-5414,NaSbS2,3,8,False,True,198.56213350313666,3.493647106185565,-4.10944019375,-1.0126396128125004,2.8146855907451926,7.922454974748615,27.249287585546938
mp-541937,Zn(InS2)2,3,7,False,True,168.59418518077754,4.169268812999035,-3.88834565,-0.937661716785714,4.4490205289104585,19.793783666666695,25.123473333313033
mp-542812,GaTe,2,12,False,True,392.57653067386786,5.00787774186315,-3.446352965833333,-0.36065754083333285,3.027495600944999,9.165729613741322,11.683822948602488
mp-546111,Cr3AgO8,3,24,True,True,346.9335018767225,3.7510649286996727,-6.6327684950000005,-1.6562688936111118,2.349903615115062,5.522047000330837,9.692128001038556
mp-546552,KCrO2,3,4,True,True,50.754374350517715,4.027260049486612,-6.44523794,-2.1347936013749997,2.0935711913697537,4.38304033333337,9.637541333355479
mp-5470,AgPS3,3,10,False,True,250.8657613179997,3.111529044007434,-4.29179552,-0.5588386162559523,2.3103092866540558,5.337528999999972,9.179871000020333
mp-550300,RbNa7(CoO3)2,4,16,True,True,260.91390982681986,2.9292343859273258,-4.239763963125,-1.3579687437500003,1.8433672088508755,3.3980026666666667,11.306045000000003
mp-550998,TiZn(BiO3)2,4,10,False,True,140.3623491996041,7.42040313320052,-6.442650138,-2.2025162362500006,2.5031388961328798,6.265704333333332,22.700521666666663
mp-552234,SrBiBrO2,4,10,False,True,221.42292126270135,6.127057738165551,-5.378552739,-2.237721716833333,2.078691015381374,4.320956337427249,15.787790952038486
mp-553243,YBi2BrO4,4,8,False,True,143.52447007380331,7.529211461723558,-6.45276899125,-2.345457012291667,2.4154076950554755,5.834194333333206,26.376682333333182
